date,stress,acwr,atl,ctl28,ctl42,daily_load,monotony,strain,weekly_load,injury,daily_load_roll7,daily_load_roll14,weekly_load_roll7,weekly_load_roll14,strain_roll7,strain_roll14,monotony_roll7,monotony_roll14,acwr_roll7,acwr_roll14,atl_roll7,atl_roll14,ctl28_roll7,ctl28_roll14,ctl42_roll7,ctl42_roll14,stress_lag1,stress_lag7,label_next_10_15
2021-10-30,3.3333333333333335,0.7893156792959308,230.35677142857136,226.12114285714284,234.31615238095233,120.4,0.7353977779328335,2003.6547475525804,1623.3,,236.12857142857143,204.66428571428568,1380.1571428571428,1404.5928571428574,1676.7326106510557,1794.8594505792516,0.6878087424646158,0.7879737401892345,0.6571071611307853,0.6589004331279629,195.62227346938775,199.44378571428572,226.1826448979592,235.18,233.32452517006803,237.30062176870746,3.3225806451612905,3.4782608695652173,1
2021-10-31,3.28,0.7864478131699444,230.85682857142857,224.07874285714288,234.45922857142847,86.4,0.744843187076384,2116.8392684450923,1626.8,,236.6285714285714,202.93571428571428,1447.6,1408.7928571428572,1768.5040748266035,1791.0256723052366,0.6986714945156612,0.7665444984276117,0.6941246026800894,0.6613444663981781,205.25697142857143,199.9335224489796,225.6189142857143,233.1055387755102,233.73058911564627,236.2502482993197,3.3333333333333335,3.4285714285714284,0
2021-11-01,3.217391304347826,1.0535769535530672,157.59980000000004,132.7858,128.819,307.8,0.6288,1584.78,1103.2,,251.55714285714288,212.86428571428573,1434.3428571428572,1375.25,1780.6779478161109,1753.7380891422865,0.6915274480590474,0.7395693147319615,0.7656629009111924,0.6823738988515727,203.5835224489796,195.14171428571427,212.08732653061224,224.72594897959183,218.83969659863942,227.84530748299315,3.28,3.310344827586207,0
2021-11-02,3.1379310344827585,0.8040928769312172,346.7436,329.30679999999995,274.92799999999994,360.6,1.0455999999999996,3670.8480000000004,2427.2,,261.1857142857143,220.1357142857143,1605.314285714286,1437.75,2097.874312303535,1867.9159628577206,0.7475169788814556,0.7463732497926595,0.7978436019956527,0.6885248542353991,228.2284163265306,204.07033469387758,226.78826938775515,230.4795224489796,224.80960680272105,230.0121176870748,3.217391304347826,3.185185185185185,0
2021-11-03,3.25,1.0610920134502275,362.68580000000003,306.1856857142856,317.8331714285714,408.4,1.2832240727988145,4224.3413100836015,2538.8,,259.52857142857147,231.45000000000002,1767.9428571428573,1519.8071428571432,2478.7525763416406,2030.3876395997881,0.8383059979900133,0.7745869743263717,0.8497681851670231,0.71887849424479,251.68155510204082,215.90302040816326,238.95253877551022,235.13873469387755,236.63542857142852,235.67262789115642,3.1379310344827585,3.3,0
2021-11-04,3.5,0.8188924403580554,277.65745714285714,282.4716857142858,310.73834285714287,58.0,1.07940366966917,3269.9545995999874,1958.0,,241.52857142857147,225.30714285714288,1842.8,1560.1499999999999,2702.719122518059,2131.0104656758103,0.894660207164846,0.7914999340919028,0.867050221058629,0.7329412364239333,262.302012244898,221.62953469387756,247.33262857142856,237.9438755102041,247.94979047619043,240.940631292517,3.25,3.074074074074074,0
2021-11-05,3.096774193548387,0.75328819904056,224.6282,231.10071428571442,233.1520952380952,349.6,0.8518235021044576,2212.1396352860825,1572.4,,241.6,238.79285714285714,1835.6714285714284,1576.4214285714286,2726.079651566764,2165.2220790848864,0.9098703156545227,0.7964971108300144,0.8666722822570003,0.7437743958927265,261.5040653061224,224.0641816326531,247.43579591836738,237.2832224489796,247.7494272108843,240.58481496598637,3.5,3.3225806451612905,0
2021-11-06,3.3157894736842106,0.7358337521443576,200.28637142857147,234.79985714285715,230.0717047619047,53.0,0.664536681903773,1648.123534690999,1402.0,,231.97142857142856,234.05,1804.0571428571427,1592.107142857143,2675.2894783008232,2176.0110444759393,0.8997473019360855,0.7937780222003507,0.8590320069496328,0.758069584040209,257.208293877551,226.41528367346942,248.675612244898,237.4291285714286,247.14307755102035,240.23380136054422,3.096774193548387,3.3333333333333335,0
2021-11-07,3.272727272727273,0.9931186220976923,200.34257142857143,198.65008571428567,203.49057142857143,175.0,0.7931918473254679,1606.2280066265107,1402.4,,244.62857142857143,240.62857142857143,1772.0,1609.8,2602.34501232674,2185.424543576672,0.9066542534002403,0.8026628739579509,0.8885564082250254,0.7913405054525574,252.8491142857143,229.05304285714286,245.04294693877551,235.3309306122449,242.71898367346935,238.2247863945578,3.3157894736842106,3.28,0
2021-11-08,3.275,1.5800268650265505,273.94302857142867,183.0002571428571,187.8524666666667,375.6,1.010246331858468,2560.336907957004,1917.6,,254.3142857142857,252.93571428571428,1888.3428571428572,1661.3428571428572,2741.7102848920263,2261.1941163540687,0.9611465865228787,0.8263370172909631,0.963763538435523,0.8647132196733577,269.4695755102041,236.52654897959184,252.2164408163265,232.15188367346943,251.15233605442174,234.99601632653062,3.272727272727273,3.217391304347826,0
2021-11-09,3.3055555555555554,0.9953991494563877,253.6997142857143,240.25762857142857,252.60955238095232,251.6,1.0566899315572964,2632.1594231166573,1790.3,1.0,238.74285714285716,249.96428571428572,1797.3571428571431,1701.3357142857144,2593.32620248012,2345.600257391827,0.9627308624596352,0.8551239206705455,0.9910930059391188,0.8944683039673856,256.1775918367347,242.20300408163266,239.49513061224488,233.14170000000004,247.96398639455782,236.38679659863942,3.275,3.1379310344827585,0
2021-11-10,3.21875,0.9938404156799348,267.1999428571429,251.08205714285708,249.44552380952388,154.8,0.9134953859767186,2213.616848003127,1883.0,,202.51428571428573,231.02142857142857,1703.6714285714286,1735.8071428571427,2306.079850754338,2392.416213547989,0.9099124786279074,0.8741092383089603,0.9814856348290768,0.91562690999805,242.53675510204084,247.10915510204086,231.62318367346938,235.28786122448983,238.1943224489796,237.41487551020404,3.3055555555555554,3.25,0
2021-11-11,3.16,0.5978483987552425,161.57145714285716,195.59322857142854,212.80217142857137,91.6,0.6097157312179793,1317.2632668055908,1146.4,,207.3142857142857,224.42142857142858,1587.7285714285715,1715.2642857142857,2027.1239460694244,2364.921534293742,0.8428142017063086,0.8687372044355773,0.9499079146001037,0.9084790678293662,225.95304081632656,244.1275265306123,219.2119755102041,233.27230204081633,224.2034408163265,236.0766156462585,3.21875,3.5,0
2021-11-12,3.2857142857142856,0.40772695438494844,67.71417142857143,63.903285714285715,101.59029523809527,72.0,0.3575592894601845,602.8192894601846,486.8,,167.65714285714284,204.62857142857143,1432.642857142857,1634.1571428571428,1797.2210395228674,2261.6503455448155,0.7722050284714125,0.8410376720629676,0.9005420225064448,0.8836071523817227,203.53675102040822,232.52040816326533,195.32662857142853,221.38121224489797,205.40889795918366,226.579162585034,3.16,3.096774193548387,0
2021-11-13,3.3333333333333335,0.761060299350312,174.97099999999995,187.91408571428568,209.73593333333326,153.2,0.6171884450153048,1412.357357217983,1240.2,,181.97142857142856,206.9714285714286,1409.5285714285715,1606.7928571428572,1763.5401570267225,2219.4148176637727,0.7654409946302028,0.8325941482831442,0.9041458149644382,0.8815889109570355,199.92026938775513,228.5642816326531,188.62866122448978,218.65213673469387,202.50378775510202,224.82343265306122,3.2857142857142856,3.3157894736842106,0
2021-11-14,3.3333333333333335,0.6554079157512233,146.54214285714284,186.1848857142857,207.79739047619046,62.2,0.5408507354783338,1049.9261681140465,1041.2,,165.85714285714286,205.24285714285716,1357.9285714285713,1564.9642857142858,1684.0684658106563,2143.206739068698,0.7293922643663265,0.8180232588832833,0.8559014283435143,0.8722289182842697,192.23449387755105,222.54180408163265,186.8479183673469,215.94543265306123,203.11904761904762,222.9190156462585,3.3333333333333335,3.272727272727273,0
2021-11-15,3.3157894736842106,0.5385936541284987,132.62857142857143,182.4642,203.62327619047616,50.6,0.48930612462311596,888.7866283842352,943.8,,119.42857142857143,186.87142857142857,1218.814285714286,1553.5785714285716,1445.275568728832,2093.4929268104293,0.6549722347612762,0.8080594106420774,0.7071252553580782,0.8354443968968005,172.04671428571427,220.75814489795923,186.7713387755102,219.49388979591836,205.37202040816325,228.2621782312925,3.3333333333333335,3.275,0
2021-11-16,3.111111111111111,0.532031674128718,127.28571428571428,177.48548571428572,196.3189904761905,119.4,0.46604438074033927,820.4269145017597,906.4,,100.54285714285713,169.64285714285714,1092.5428571428572,1444.9500000000003,1186.4566389267038,1889.891420703412,0.5705942989302824,0.7666625806949589,0.6409299017398398,0.8160114538394793,153.98757142857144,205.08258163265307,177.80388979591837,208.64951020408165,197.33051156462582,222.64724897959186,3.3157894736842106,3.3055555555555554,0
2021-11-17,3.0555555555555554,0.5104733503736438,99.5998857142857,172.99248571428572,185.38515238095243,97.4,0.43275299167802556,642.5812799754909,697.2,,92.34285714285716,147.42857142857142,923.1428571428571,1313.4071428571426,962.0229863513272,1634.051418552833,0.5019168140304691,0.7059146463291882,0.571877463838941,0.776681549334009,130.04470612244899,186.29073061224491,166.64823673469388,199.13571020408162,188.17902993197276,213.18667619047616,3.111111111111111,3.21875,0
2021-11-18,3.125,0.4857892479735699,94.2856857142857,169.79208571428572,184.06175238095238,54.4,0.4213991703470428,613.7648614372984,660.0,,87.02857142857144,147.17142857142858,853.6571428571427,1220.6928571428568,861.5232141558569,1444.323580112641,0.4750144481917638,0.6589143249490361,0.5558690137272734,0.7528884641636885,120.43245306122448,173.19274693877554,162.96235918367347,191.08716734693877,184.07325578231288,204.13834829931972,3.0555555555555554,3.16,0
2021-11-19,3.1538461538461537,0.377891649433582,86.37134285714286,166.45639999999995,180.98056190476186,67.4,0.3602008162393851,600.5020261693721,604.6,,86.37142857142858,127.01428571428572,870.4857142857143,1151.564285714286,861.1921765428837,1329.2066080328757,0.47539180916022106,0.6237984188158168,0.5516068273056497,0.7260744249060472,123.09776326530611,163.31725714285716,177.61280408163267,186.46971632653063,195.41472244897957,200.41181020408163,3.125,3.2857142857142856,0
2021-11-20,3.230769230769231,0.30276572893725484,66.88594285714285,162.79268571428568,174.75673333333327,16.8,0.3338415267792005,492.74222302281703,468.2,,66.88571428571429,124.42857142857143,760.1999999999999,1084.8642857142856,729.8185859435742,1246.6793714851483,0.4349136779836347,0.6001773363069187,0.48613617438949863,0.6951409946769685,107.65704081632653,153.78865510204082,174.0240326530612,181.3263469387755,190.41769387755102,196.4607408163265,3.1538461538461537,3.3333333333333335,0
2021-11-21,2.909090909090909,0.2895217228916745,60.17174285714285,160.37508571428572,171.48579999999995,15.2,0.32582114258273726,443.5641025443206,421.2,,60.17142857142858,113.01428571428572,671.6285714285714,1014.7785714285716,643.1954337193276,1163.631949764992,0.4041951647128351,0.5667937145395808,0.43386671826670603,0.64488407330511,95.31841224489794,143.7764530612245,170.33691836734693,178.5924183673469,185.23032380952378,194.1746857142857,3.230769230769231,3.3333333333333335,0
2021-11-22,3.076923076923077,0.38923529879929647,62.54317142857143,155.7710571428571,169.51438095238092,67.2,0.3353469213714324,451.34315913371967,437.8,,62.542857142857144,90.98571428571428,599.342857142857,909.0785714285714,580.7035095406826,1012.9895391347574,0.3822009928197375,0.5185866137905069,0.4125298103625342,0.5598275328603062,85.30621224489796,128.67646326530613,166.52361224489795,176.64747551020406,180.3576244897959,192.86482244897957,2.909090909090909,3.3157894736842106,0
2021-11-23,2.9285714285714284,0.34411853774192985,50.97117142857142,146.67154285714284,163.77597142857144,38.4,0.2934701348520264,364.2554335035062,356.8,,50.971428571428575,75.75714285714285,520.8285714285714,806.6857142857142,515.5361551123607,850.9963970195322,0.35754752912140714,0.4640709140258447,0.38568507659299306,0.5133074891664163,74.40413469387754,114.1958530612245,162.12162040816324,169.96275510204077,175.70862176870747,186.51956666666663,3.076923076923077,3.111111111111111,0
2021-11-24,3.1818181818181817,0.315499988422823,50.51414285714285,135.99291428571422,156.58531428571428,94.2,0.27452752095190464,375.89771208487116,353.6,,50.51428571428572,71.42857142857143,471.74285714285713,697.4428571428571,477.4385025565579,719.7307444539426,0.334943890446247,0.418430352238358,0.3578317391714472,0.4648546015051941,67.39188571428572,98.71829591836733,156.83596734693876,161.7421020408163,171.59435918367348,179.88669455782312,2.9285714285714284,3.0555555555555554,0
2021-11-25,3.0,0.2864583460878068,50.42894285714285,131.57125714285715,154.5140571428571,53.8,0.2605275209519046,340.04971208487115,353.0,,50.42857142857144,68.72857142857143,427.88571428571424,640.7714285714285,438.336338363354,649.9297762596054,0.31196222624694153,0.39348833721935267,0.3293558960449096,0.4426124548860915,61.126636734693875,90.77954489795918,151.3758489795918,157.16910408163264,167.37325986394555,175.72325782312922,3.1818181818181817,3.125,0
2021-11-26,2.9,0.2830900753180972,48.0858857142857,120.92531428571428,150.7429714285714,51.0,0.24215706614710342,313.0151913609372,336.6,,48.08571428571429,67.22857142857143,389.59999999999997,630.0428571428572,397.2667905335776,629.2294835382306,0.2950988333766156,0.3852453212684183,0.3158128140284118,0.43370982066703073,55.65728571428571,89.3775244897959,144.87140816326527,161.24210612244897,163.0536040816326,179.23416326530608,3.0,3.1538461538461537,0
2021-11-27,3.5,0.30977989800568373,55.629057142857135,119.11065714285715,145.6956571428571,69.6,0.2673837026536021,369.6238198909967,389.4,,55.628571428571426,61.25714285714286,378.34285714285716,569.2714285714286,379.6784472290318,554.748516586303,0.2856048585015301,0.3602592682425825,0.3168148381810445,0.40147550628527157,54.04915918367346,80.8531,138.63111836734694,156.32757551020407,158.90202176870747,174.65985782312922,2.9,3.230769230769231,0
2021-11-28,3.1818181818181817,0.3335501776099714,64.20045714285715,118.71074285714285,144.85245714285716,75.2,0.29338370265360214,501.76981989099676,449.4,,64.2,62.18571428571429,382.37142857142857,527.0,387.9935497071284,515.5944917132281,0.28097093851165367,0.34258305161224445,0.32310461742651553,0.37848566784661075,54.624689795918364,74.97155102040816,132.67906938775508,151.507993877551,155.09725850340132,170.16379115646257,3.5,2.909090909090909,0
2021-11-29,3.076923076923077,0.3480431239895209,65.11462857142857,117.79305714285712,142.9190666666667,73.6,0.30688534253200606,556.4422618008543,455.8,,65.11428571428571,63.82857142857143,384.9428571428572,492.14285714285717,403.00770723100476,491.8556083858437,0.27690499867744994,0.32955299574859376,0.317220021025119,0.3648749156938266,54.99204081632653,70.14912653061224,127.25364081632652,146.88862653061224,151.29792789115646,165.8277761904762,3.1818181818181817,3.076923076923077,0
2021-11-30,3.3333333333333335,0.39395444322688783,70.40002857142856,112.52825714285713,138.55219047619048,75.4,0.3414853425320061,657.0222618008542,492.8,,70.39999999999999,60.68571428571429,404.37142857142857,462.6,444.8315398449116,480.1838474786361,0.28376431406030417,0.32065592159085565,0.3243394360943987,0.3550122563436959,57.76759183673469,66.08586326530612,122.37602857142856,142.2488244897959,147.6945306122449,161.70157619047615,3.076923076923077,2.9285714285714284,0
2021-12-01,3.4,1.1188392414473303,167.4,138.52100000000002,129.3956,223.8,0.6456000000000002,1552.0740000000003,1171.8,,88.91428571428571,69.71428571428572,521.2571428571429,496.5,612.8567238327871,545.1476131946725,0.33677466821003205,0.3358592793281395,0.4391021865264712,0.3984669628489592,74.46557142857144,70.92872857142858,122.73718367346939,139.78657551020407,143.81028571428573,157.7023224489796,3.3333333333333335,3.1818181818181817,0
2021-12-02,3.28125,0.8603073144600043,337.79979999999995,324.807,279.56219999999996,281.6,1.0403999999999995,3564.6700000000005,2364.6,,121.45714285714287,85.94285714285715,808.6285714285714,618.2571428571429,1073.51676496352,755.926551663437,0.44818502235975993,0.3800736243033507,0.5210806105796422,0.425218253312276,115.51855102040815,88.32259387755103,150.34228979591836,150.85906938775506,161.67430612244897,164.52378299319727,3.4,3.0,0
